0.4573896117035806,8.075496109757642,1.0
0.5875618506991533,7.362061071996468,1.0
0.35942289308689557,9.373533256178488,1.0
0.2891992462362086,10.954195335071354,1.0
0.8504304744990301,6.604083042545083,1.0
0.21235235431393878,9.813911422020267,1.0
0.243806120970869,10.49460557696079,1.0
0.3027880479425828,9.85073695804151,1.0
0.4792530112930071,9.82954501420519,1.0
0.06163315816427663,7.438825730376528,1.0
0.3531834316339405,9.336098975830447,1.0
0.005182396489465141,9.062614039169109,1.0
0.39714805121203034,9.424768514419242,1.0
0.05174412558378284,9.076393409840016,1.0
-0.014107482189962342,8.318920477622479,1.0
-0.07271768925039998,9.254378310528333,1.0
0.4817565071459371,8.294968429336759,1.0
0.37356985825127986,8.342551898625278,1.0
0.3994465389673114,9.128630572916618,1.0
0.39025651340921874,9.170579189362249,1.0
0.5278548978013592,10.724931756392648,1.0
0.44504976986343325,8.985675987417368,1.0
0.23394645834631955,8.193819398219906,1.0
0.6803559365554712,8.202872372168091,1.0
0.3788734960318492,8.09605643039079,1.0
0.34617345168306746,11.313047005745696,1.0
0.0298861657137411,9.364406897530362,1.0
0.5561673791960893,8.800495362824625,1.0
0.3513300301109863,13.103036827403757,1.0
0.5716414936128001,6.858117490929453,1.0
0.6521091112782709,9.44995005140604,1.0
0.5217527401937807,10.017666255754023,1.0
0.36598730783690336,9.504264848182686,1.0
0.18289226059748978,7.968381784004472,1.0
0.6606016795360372,9.344468152975427,1.0
0.28135014464087776,9.595115804865623,1.0
0.4083291302487977,9.009036828888503,1.0
0.3185885677339404,5.634088691878565,1.0
0.3955807398942023,11.884323706502423,1.0
0.22291377417005004,9.643011684114786,1.0
0.20605104011286596,11.624096239920695,1.0
0.955061446611941,10.11016250791186,1.0
0.605475384840161,8.892773667508422,1.0
0.5243899210926737,9.27130372481919,1.0
0.534840657123697,10.200803640688402,1.0
0.11608452813747226,8.445069727099654,1.0
0.3361195545093393,9.102286035375734,1.0
0.3918340311717793,8.701528226297585,1.0
0.3139881128213793,8.402103126292198,1.0
0.22738500131626882,9.31664015833581,1.0
0.21577642732820754,7.750336730558869,1.0
0.7383826462050326,10.159681903021704,1.0
0.42192723580713054,9.221598009418448,1.0
0.6053496733166415,7.6490014770468076,1.0
0.5376220588842574,8.90588584528449,1.0
0.35291624912456887,10.307543141373463,1.0
0.3244226319297673,8.681878094666708,1.0
0.5242075733894376,9.277565806108928,1.0
0.694733663035016,7.447462836309156,1.0
0.43326607093124625,10.176185346435231,1.0
0.5700917127417948,9.599370023410687,1.0
0.40670820524686147,10.722450171240936,1.0
0.20393999594550583,9.624945061414843,1.0
0.5228861227888886,8.281681067613734,1.0
0.19527411351773732,9.009606818575364,1.0
0.5133126026773105,9.106766570248574,1.0
0.36612193482928435,5.509529044540809,1.0
0.6068880340102445,11.166460736243684,1.0
0.37512246823138956,9.260037099316971,1.0
0.5990747500252349,6.9834306846134,1.0
0.09202631741410802,7.977103809228607,1.0
0.6741021684995896,7.9677668434247675,1.0
0.1239594862156924,8.999959475076368,1.0
0.3011141441586329,8.122665339661944,1.0
0.3480271313699987,9.215949608325843,1.0
0.6270378122624736,9.559754457703258,1.0
0.5026257740371384,8.861040155252226,1.0
0.1664224376863094,9.405962246527478,1.0
0.2269678943051348,10.316135761960359,1.0
0.16974598453813525,10.70833179456133,1.0
0.16148093107346592,9.850569227661115,1.0
0.4167753356515693,7.528689746559923,1.0
0.3041491942902363,7.689969768908026,1.0
0.4165436115335353,7.678534926840668,1.0
0.4312027355338831,7.525955915355839,1.0
0.35905066495517435,10.49828100402611,1.0
0.5230018792319997,9.893048368009106,1.0
0.337354107281661,8.167518917749856,1.0
0.3058529722635719,10.313452361568995,1.0
0.4560467298357592,8.65963729130897,1.0
0.12381068956622329,11.15945061102707,1.0
0.6944007615845175,10.790200136489608,1.0
0.37900920840408797,8.339395133587427,1.0
0.37243725340471984,8.936680943488202,1.0
0.4116539890037866,9.067576813200269,1.0
0.3093258801024541,10.326085077359247,1.0
0.3560045998740111,11.498489738283116,1.0
0.343222255616887,8.87794291255301,1.0
0.20691149400244163,8.01271458831695,1.0
0.5665788648151242,11.375960278129448,1.0
0.603086637931191,8.952637596224818,1.0
-0.0011879782938435945,8.346129871298475,1.0
0.1507603578730684,9.259621875816197,1.0
0.28811298186989964,10.401587281984357,1.0
0.43951616327582493,6.5691552803882995,1.0
0.05044820641459062,8.523092881939892,1.0
0.26446825321386064,9.988443997093386,1.0
0.5169552144322898,11.109101878892766,1.0
0.319620901780456,8.154758642903843,1.0
0.3824142602926274,7.010157436191593,1.0
0.29306087380143286,9.785339099727377,1.0
0.3215374312812332,7.82253585257321,1.0
0.363274218107896,6.698357185902236,1.0
0.47406138230641925,9.210681950133763,1.0
0.369929277523497,7.041948452239884,1.0
0.4014876682147602,9.537682429230763,1.0
0.3639965602889188,9.204109392152779,1.0
0.6069746424264705,7.111433287900349,1.0
0.5406194171945379,7.920725453400561,1.0
0.5023673158066078,7.027392317301452,1.0
0.32682137301849856,12.240293013587722,1.0
0.7369555101400752,9.779223287707362,1.0
0.3616137454222783,5.960470044524442,1.0
0.39249115017341857,8.915403742966237,1.0
0.39847243765054563,9.18546297765494,1.0
0.21225921624708505,7.830665726838699,1.0
0.5107596483972892,8.469055656250417,1.0
0.5471490732791215,9.119803250526543,1.0
0.41437736027714744,9.460970376351874,1.0
0.48212065615634986,9.661924729353993,1.0
0.6584443527098843,8.0621944376869,1.0
0.6378557269137853,9.710608015885263,1.0
0.4551791300943657,10.416053736950827,1.0
0.2597691204185713,9.734392427923787,1.0
0.5102061430501716,7.996856720507729,1.0
0.6259311517079353,9.299923486539752,1.0
0.7918260922005107,9.6448618009677,1.0
0.5147416412788837,9.45104892274616,1.0
0.2354735052543282,10.082060219982276,1.0
0.159776055182827,7.39349525969613,1.0
0.6883673899687304,10.60585453253068,2.0
0.6668688350622092,10.591116286837721,2.0
0.2366825914960598,13.714964424703494,2.0
-0.005813487300795617,13.623215375187817,2.0
0.16774345825729955,11.505617133136703,2.0
0.36962046362785705,9.511903230497508,2.0
0.19865836215420762,10.267988229056112,2.0
0.6547943151658202,13.507101812766996,2.0
0.6050964232529291,11.227267941760333,2.0
0.5103826853751089,9.555303168263354,2.0
0.43529921611366384,10.595279556022318,2.0
0.7359791568360744,12.87718023453681,2.0
0.31067248342302634,11.249824605180674,2.0
0.7666257273685881,13.709206728629757,2.0
0.5228426082961515,11.770321741262288,2.0
0.8975925882741759,11.502428879673445,2.0
0.671924284134197,13.923683097115799,2.0
0.513896933354388,12.481960465725718,2.0
0.3838157853213436,10.036899211484098,2.0
0.4977744393814343,12.386911020765687,2.0
0.5702947465708895,11.60309675122266,2.0
0.25050647527159003,12.169859314907445,2.0
0.2117089725207566,12.810755891717113,2.0
0.4157795399312858,11.24795460419388,2.0
0.28059678722495685,12.326257087773458,2.0
0.5055536347166707,13.330753258221081,2.0
0.491441865615849,12.550756481026045,2.0
0.04986687279143383,10.231356606056718,2.0
0.561543030394158,10.197709787283255,2.0
-0.2410929009508935,10.165428120774932,2.0
0.2236391803560684,13.332855214281542,2.0
0.4957357681754283,11.51492776729048,2.0
0.3074645512902906,14.092007686774675,2.0
0.27398944889272137,9.787721439823844,2.0
0.2694576760608218,10.704573889666673,2.0
0.12511816778579254,11.250618918653386,2.0
0.4459267531949642,11.573119341639666,2.0
0.4383059704921693,14.477627335549098,2.0
0.9701264521876046,13.68555062416106,2.0
0.393711719509634,11.838839282708223,2.0
0.17330335226108534,11.329335224624604,2.0
0.3485483136938669,12.244167853889572,2.0
0.5605566717819693,11.095192301602015,2.0
0.48277665957829263,12.046494462506493,2.0
0.7022812592063647,11.71148529715715,2.0
0.24770004948114538,10.914326687194842,2.0
0.5258677273692508,13.631506739396148,2.0
0.6404274697791246,12.090405712735395,2.0
0.16693603564768786,10.532843022749969,2.0
0.2840620414772891,11.536180180036459,2.0
0.6280903183116708,12.349729034388277,2.0
0.19564515680269448,13.235175309036396,2.0
0.564938625876408,11.45567858288402,2.0
0.34730313606078844,13.001424561752355,2.0
0.1454116850394213,14.13710467383329,2.0
0.5070613797858419,11.787836478592904,2.0
0.4821418475709141,12.79731818894827,2.0
0.5954546233507372,12.351373879461821,2.0
0.6473558143153184,13.592802712466028,2.0
0.7428008351699378,13.997170188366011,2.0
