3.94511419032885,2.68053964179087,1
5.57007989448801,2.45320177135283,1
2.59526325456317,3.1018770781258,1
1.5192534926557,3.61767954753033,1
8.73767806533534,2.21859028764932,1
0.82032741261748,3.23849823793396,1
1.07072183608554,3.46405000499776,1
1.8604650501575,3.25562997785467,1
3.90557586372985,3.25846537390668,1
-0.527350246820764,2.44922447406297,1
2.52931907734025,3.08922249852078,1
-1.45120846547996,2.97997147109439,1
3.02317380973787,3.12081836915577,1
-0.914819255837562,2.98708858911703,1
-1.55037017727519,2.73438195553927,1
-2.38443452470113,3.0386938225813,1
4.1904258671353,2.75405326497842,1
2.93084703827752,2.76368812872633,1
3.09914587944632,3.02357929643446,1
2.98582885096563,3.03686099190393,1
4.31856274879007,3.55555822217784,1
3.65058087315325,2.97911083997744,1
1.34030195617859,2.70703016367468,1
6.50344014624973,2.73480582582685,1
3.03330886582287,2.68293787547112,1
2.11856799733209,3.73883091964825,1
-1.21572610931934,3.08056985764375,1
4.96701281499649,2.92439843146054,1
1.87975030239027,4.32764550806948,1
5.46992357880815,2.28662648543493,1
5.96869732078442,3.14326148582215,1
4.36589953849102,3.32267844578223,1
2.64940985365265,3.14522479593193,1
0.787231415031079,2.63007267451415,1
6.08453924713244,3.10905203029031,1
1.65506749450292,3.17039374543614,1
3.22185321165029,2.98475169463042,1
2.74638023736419,1.87012213760115,1
2.59491725138396,3.92940484487969,1
0.971012754927679,3.18289507673286,1
0.445582396116485,3.83331619533571,1
9.36355696396531,3.37716152077376,1
5.522085063074,2.95747766128822,1
4.52086372646506,3.0774295059664,1
4.48678001154891,3.38361898401718,1
-0.0651740318854164,2.78309086968009,1
2.37088951029663,3.01139954432084,1
3.08229255445474,2.88273004880346,1
2.23159760928902,2.7799579765269,1
1.07716327544213,3.07583624922121,1
1.20403678904015,2.56020875784822,1
6.84847645150099,3.38140588798812,1
3.34372987845809,3.0553947816954,1
5.72802615420826,2.54853264366423,1
4.73488276975393,2.95801937528549,1
2.36424240100858,3.40860735807095,1
2.30566606861131,2.87252444126867,1
4.51770990583193,3.07947827662304,1
6.79574285826134,2.48723455081225,1
3.31573759715171,3.36988205224128,1
4.99489760276246,3.18783279035201,1
2.91739341803579,3.54801230770868,1
0.7545118713245,3.17590093815458,1
4.66848259621496,2.75196938445373,1
0.756859535105851,2.97310336876428,1
4.42014294670938,3.02271620389754,1
3.31707826313771,1.831808949708,1
5.15929756131982,3.70511837354142,1
2.79582160207197,3.06543299333783,1
5.76641169051537,2.32935201165825,1
-0.265478837853874,2.62789254901805,1
6.47029157175914,2.65715841165464,1
-0.0665925261764944,2.96596972931569,1
2.12925018808511,2.6873668558336,1
2.48969882935529,3.04943231901956,1
5.66033022324415,3.17797114296961,1
4.3374779415325,2.94133049665875,1
0.356974531916745,3.10181770672498,1
0.905674578945081,3.4044357712741,1
0.178259232238393,3.53020651123376,1
0.225667777522556,3.2477248709807,1
3.56641362309694,2.49849975647455,1
2.23651437062126,2.5452701183619,1
3.53874647698015,2.54775426064773,1
3.73378448226694,2.49840238178938,1
2.40340833563299,3.47166056208056,1
4.40113088940349,3.28177490602603,1
2.54104219523737,2.70412741735986,1
1.81876761519769,3.40793576074239,1
3.83217409364071,2.87252396360712,1
-0.428403024043124,3.67597738617178,1
6.23449945273176,3.58626975085054,1
2.99430292495346,2.7629523899039,1
2.81867425285499,2.95896802687725,1
3.25055814279675,3.00418367430987,1
1.8568402783245,3.41228218143701,1
2.20138550688115,3.8003485081997,1
2.49047141076738,2.93803267062615,1
1.05772490100836,2.64598311990154,1
4.65801500335005,3.77176014678711,1
5.48446677932334,2.9770275338122,1
-1.40543757567279,2.74404580249624,1
0.200176983596188,3.0528326037192,1
1.59883199406121,3.43592801169883,1
3.98950886271514,2.18427913595537,1
-0.83755084673912,2.80509772866583,1
1.39416936994994,3.29877771406534,1
4.12840170054314,3.68126344891509,1
2.33800905832959,2.69894686198487,1
3.25534362852372,2.32610343624303,1
1.75883330577827,3.23358754342284,1
2.41557918243158,2.5898222860259,1
3.08589843588103,2.22252381274802,1
3.94870598180806,3.05470188706615,1
3.10559998366617,2.33586238617373,1
3.05455209058563,3.15818424600906,1
2.67642835781491,3.04642653289668,1
5.83646389001915,2.37187665834624,1
4.93383282655794,2.63427644579978,1
4.64024333711938,2.33843375576581,1
1.74006223945052,4.04262371868369,1
6.89540587336092,3.25623617701547,1
3.1897285083053,1.97982273857026,1
3.05423182912053,2.95308637078158,1
3.07839956112249,3.04221102569016,1
1.14995046625216,2.58642462094711,1
4.49694352480487,2.81290234501857,1
4.80943359148717,3.02888221432371,1
3.21646839652411,3.1336782568725,1
3.96670273119756,3.20351305107782,1
6.273395979741,2.68733529155204,1
5.76033158243763,3.22817102493481,1
3.52925910475938,3.44996535301278,1
1.38216604465705,3.21498742287805,1
4.56927768587367,2.65761800100648,1
5.69085300663645,3.09248022137661,1
7.55262481142474,3.21510785712097,1
4.37926782512837,3.13599168017547,1
1.04311002562732,3.32794692486529,1
0.615653664469471,2.43977241522068,1
6.19543663851125,3.52532386145565,2
5.94917084406849,3.51928379749605,2
0.451321838590632,4.52247133702931,2
-2.33889054888118,4.47883404603462,2
0.0221463238046646,3.79223354290631,2
2.69016926528065,3.14793803921843,2
0.586181410147972,3.38703275018618,2
5.32324471296587,4.47735563179181,2
5.12843043955644,3.72501155704767,2
4.3114536316417,3.17002712987358,2
3.26937690426713,3.50778836888306,2
6.36753460647092,4.27475465840031,2
1.71838859677059,3.71607195291285,2
6.58335609269853,4.55001792153117,2
4.08625822304915,3.89899201679164,2
8.46652570026489,3.83173020196141,2
5.45196281363254,4.61527439324667,2
3.86409923487832,4.13247371480169,2
2.76685769105772,3.32133928285159,2
3.69342239792802,4.10032690289334,2
4.66313081268341,3.846646440995,2
0.868896472879925,4.0152264453188,2
0.313168613814836,4.22379059367124,2
2.93471608846821,3.72129607439511,2
1.19094160712106,4.06831983072624,2
3.62603927039206,4.41108356114173,2
3.59283814984915,4.1538456213312,2
-1.12912460558685,3.36672295818478,2
4.7962238237302,3.38408514322352,2
-4.48433380404353,3.32888289477994,2
0.364134254362984,4.39611361656634,2
3.81523712250998,3.81351555486074,2
1.20734907889303,4.65037095062538,2
1.53779291126382,3.23331136481197,2
1.33248089935187,3.53451018572029,2
-0.428478465545181,3.70602511394495,2
3.22927811854202,3.82988126353423,2
2.65679248073031,4.78442683300501,2
8.94166278896887,4.55354503308971,2
2.58087838178406,3.91434625920596,2
0.115864945948157,3.734582938623,2
1.99078174073147,4.0451047069131,2
4.63515967480131,3.67911230795322,2
3.5766719935341,3.98756867837482,2
6.17204965092024,3.88961552850236,2
1.04578458056971,3.60226581048942,2
3.81090942930358,4.51109635502464,2
5.39326034367523,4.01076408546954,2
0.175012329474752,3.47235171577566,2
1.36277527729791,3.80874410660356,2
5.20728663752969,4.09534126079124,2
0.0565506836455905,4.36244244671563,2
4.62574577626188,3.79787949194957,2
1.85010549104576,4.29401285639712,2
-0.675009874861198,4.6561958862275,2
3.90075983234743,3.9038739753992,2
3.44412993180982,4.23439564465055,2
4.82944003056643,4.0940690735994,2
5.22289604019648,4.50511987781264,2
6.25970153971627,4.64337347349556,2
