-8.454772315045673,4.954606604184178,1.0
-8.134691802435446,4.694522525751622,1.0
-7.100006562200791,4.250595384298133,1.0
-7.872435794872721,4.560296162484794,1.0
-10.30495270419736,5.825079921402479,1.0
-7.877712026112308,4.491255554809282,1.0
-7.613737376643832,4.581969078431247,1.0
-8.781247915174701,5.07281017996797,1.0
-7.859379547972285,4.322014813091091,1.0
-8.616402400341457,4.678680543185283,1.0
-7.625499690087487,4.662322931889915,1.0
-8.499616251379575,4.766918853776381,1.0
-5.0948603200038205,3.068204513815622,1.0
-6.815120272735926,4.302266000226781,1.0
-10.849644197749528,6.217950139224889,2.0
-9.934014024757246,5.745087809256703,2.0
-10.643546046615441,5.948420670683197,2.0
-9.215774699335661,4.99758763680658,2.0
-10.169645112982868,5.880868185942087,2.0
-12.01233424741495,7.109548402304357,2.0
-6.9173834766541455,4.127687110533236,1.0
-6.229454493851283,3.9163355769696055,1.0
-8.106484256496874,4.637036409090268,1.0
-9.532394360504885,5.301393221036243,1.0
-5.442484623932352,3.8037466542101415,1.0
-8.561160701184766,4.707530846707066,1.0
-9.147433067083393,5.049077598532769,1.0
-8.552923309376732,4.805759474848114,1.0
-6.533980500410918,3.478979402539018,1.0
-8.076273231410525,4.6142001521022555,1.0
-7.991730344057397,4.1755628582319995,1.0
-7.982919446696083,4.223752567406909,1.0
-7.34440958111363,3.8159542261625017,1.0
-8.195960620541534,4.193805129371262,1.0
-7.190693313470282,4.175260564683772,1.0
-7.913576392326482,4.571342595399994,1.0
-9.22270203375482,5.410373868968676,1.0
-7.725802638409669,4.535490423831646,1.0
-7.122366400031017,3.981320633810157,1.0
-6.929344987510702,4.386703830032051,1.0
-6.970873415550875,4.066582177231729,1.0
-9.823280673383655,5.517754607615532,1.0
-8.246816073410592,4.336660449314581,1.0
-7.5124227309893215,4.550132869062454,1.0
-11.399895387025673,6.346199774063783,1.0
-5.792098178919245,3.6700959655651446,1.0
-8.042101687299665,4.93526167429311,1.0
-8.601576090533406,5.079383244466279,1.0
-8.21884582187788,4.703103131976511,1.0
-6.946497994608274,3.8316813563331573,1.0
-7.945232905998431,4.894348341632485,1.0
-8.337094757363685,4.668846823036071,1.0
-7.7629434428823,4.513238645327399,1.0
-4.8263349342736355,2.8793238898027624,1.0
-8.405655782614858,4.638369539212946,1.0
-10.160748470683556,5.534972456567834,1.0
-8.488058316052923,5.511395207766103,1.0
-7.571618575006112,4.6369185549478384,1.0
-7.942027845661893,4.738253517027656,1.0
-8.75722704351454,5.175431879276316,1.0
-7.3970626961341095,3.9910240294218307,1.0
-7.4991197404881325,4.3568881422409165,1.0
-7.270051167679352,4.149118023655764,1.0
-8.11575262724295,4.492181492326611,1.0
-6.739355174828131,3.760885144586198,1.0
-8.629304023147382,5.339442532966815,1.0
-7.944319180069094,4.623287591956931,1.0
-6.474553062585204,4.064381790349729,1.0
-8.933297146645021,5.061049722468127,1.0
-7.512140166317404,4.287257589878321,1.0
